4K演示,http://d2dw21aq0j0l5c.cloudfront.net/playlist_3840x2160.m3u8,0.109 seconds
西藏卫视,http://222.173.134.150:8888/tsfile/live/0111_1.m3u8?key=txiptv&playlive=1&authid=0,0.522 seconds
西藏卫视,http://183.64.6.202:8888/tsfile/live/0111_1.m3u8?key=txiptv&playlive=1&authid=0,0.527 seconds
西藏卫视,http://222.89.107.42:9876/tsfile/live/0111_1.m3u8?key=txiptv&playlive=1&authid=0,0.530 seconds
西藏卫视,http://111.225.114.199:808/tsfile/live/0111_1.m3u8?key=txiptv&playlive=1&authid=0,0.553 seconds
西藏卫视,http://183.66.49.230:9901/tsfile/live/0111_1.m3u8?key=txiptv&playlive=1&authid=0,0.606 seconds
西藏卫视,http://219.145.93.74:9901/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0,0.662 seconds
西藏卫视,http://yzy-jsb.ticp.vip:5678/xz.php?id=0,2.158 seconds
财富天下,http://116.234.54.1:7777/tsfile/live/1040_1.m3u8?key=txiptv&playlive=1&authid=0,0.479 seconds
贵州卫视,http://113.57.21.233:8666/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0,0.400 seconds
贵州卫视,http://121.30.36.63:888/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0,0.433 seconds
贵州卫视,http://112.245.59.7:50085/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0,0.459 seconds
贵州卫视,http://121.19.134.21:808/tsfile/live/1023_1.m3u8?key=txiptv&playlive=1&authid=0,0.481 seconds
贵州卫视,http://116.234.54.1:7777/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0,0.483 seconds
贵州卫视,http://123.138.216.44:9902/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0,0.484 seconds
贵州卫视,http://61.172.255.69:3333/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0,0.488 seconds
贵州卫视,http://118.72.49.158:888/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0,0.495 seconds
贵州卫视,http://58.220.219.42:1099/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0,0.495 seconds
贵州卫视,http://111.59.63.32:9901/tsfile/live/1036_1.m3u8?key=txiptv&playlive=1&authid=0,0.498 seconds
贵州卫视,http://113.57.150.190:9000/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0,0.499 seconds
贵州卫视,http://222.92.7.170:3334/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0,0.500 seconds
贵州卫视,http://118.72.48.140:888/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0,0.508 seconds
贵州卫视,http://113.86.206.78:9999/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0,0.511 seconds
贵州卫视,http://180.174.54.152:8801/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0,0.511 seconds
贵州卫视,http://183.64.6.202:8888/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0,0.517 seconds
贵州卫视,http://222.173.134.150:8888/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0,0.521 seconds
贵州卫视,http://117.27.190.42:9901/tsfile/live/23252_1.m3u8?key=txiptv&playlive=1&authid=0,0.531 seconds
贵州卫视,http://60.212.2.122:8154/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0,0.531 seconds
贵州卫视,http://222.92.7.170:3333/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0,0.534 seconds
贵州卫视,http://222.89.107.42:9876/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0,0.537 seconds
贵州卫视,http://111.225.114.199:808/tsfile/live/1022_1.m3u8?key=txiptv&playlive=1&authid=0,0.543 seconds
贵州卫视,http://110.81.206.138:50080/tsfile/live/23051_1.m3u8?key=txiptv&playlive=1&authid=0,0.544 seconds
贵州卫视,http://183.66.49.230:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0,0.565 seconds
贵州卫视,http://1.117.9.18:20080/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0,0.585 seconds
贵州卫视,http://219.145.93.74:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0,0.656 seconds
贵州卫视,http://175.0.51.26:8899/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0,1.108 seconds
贵州卫视,http://111.225.114.164:808/tsfile/live/1019_1.m3u8?key=txiptv&playlive=1&authid=0,1.553 seconds
贵州卫视,http://101.33.17.11/liveplay-kk.rtxapp.com/live/program/live/gzwshd8m/8000000/mnf.m3u8,Failed
贵州卫视,http://221.1.210.106:8053/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0,Failed
足球,http://113.57.21.233:8666/tsfile/live/1019_1.m3u8?key=txiptv&playlive=1&authid=0,0.408 seconds
足球,http://113.57.150.190:9000/tsfile/live/1019_1.m3u8?key=txiptv&playlive=1&authid=0,1.167 seconds
辽宁卫视,http://113.57.21.233:8666/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0,0.403 seconds
辽宁卫视,http://171.35.124.21:10011/tsfile/live/0121_1.m3u8?key=txiptv&playlive=0&authid=0,0.409 seconds
辽宁卫视,http://121.19.134.21:808/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0,0.440 seconds
辽宁卫视,http://118.72.48.140:888/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0,0.448 seconds
辽宁卫视,http://116.234.54.1:7777/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0,0.477 seconds
辽宁卫视,http://118.72.49.158:888/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0,0.487 seconds
辽宁卫视,http://113.200.53.90:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0,0.487 seconds
辽宁卫视,http://61.172.255.69:3333/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0,0.489 seconds
辽宁卫视,http://121.30.36.63:888/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0,0.494 seconds
辽宁卫视,http://222.92.7.170:3334/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0,0.494 seconds
辽宁卫视,http://180.174.54.152:8801/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0,0.496 seconds
辽宁卫视,http://222.92.7.170:3333/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0,0.502 seconds
辽宁卫视,http://113.86.206.78:9999/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0,0.503 seconds
辽宁卫视,http://113.57.150.190:9000/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0,0.510 seconds
辽宁卫视,http://123.160.172.57:85/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0,0.516 seconds
辽宁卫视,http://58.220.219.42:1099/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0,0.521 seconds
辽宁卫视,http://112.245.59.7:50085/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0,0.525 seconds
辽宁卫视,http://111.225.114.164:808/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0,0.527 seconds
辽宁卫视,http://183.63.15.42:9901/tsfile/live/37354_1.m3u8?key=txiptv&playlive=1&authid=0,0.528 seconds
辽宁卫视,http://110.81.206.138:50080/tsfile/live/23042_1.m3u8?key=txiptv&playlive=1&authid=0,0.528 seconds
辽宁卫视,http://222.173.134.150:8888/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0,0.530 seconds
辽宁卫视,http://60.212.2.122:8154/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0,0.549 seconds
辽宁卫视,http://183.64.6.202:8888/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0,0.554 seconds
辽宁卫视,http://123.160.233.126:85/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0,0.555 seconds
辽宁卫视,http://222.89.107.42:9876/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0,0.572 seconds
辽宁卫视,http://111.225.114.199:808/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0,0.577 seconds
辽宁卫视,http://1.117.9.18:20080/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0,0.588 seconds
辽宁卫视,http://183.66.49.230:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0,0.593 seconds
辽宁卫视,http://219.145.93.74:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0,0.657 seconds
辽宁卫视,http://117.27.190.42:9901/tsfile/live/23253_1.m3u8?key=txiptv&playlive=1&authid=0,1.130 seconds
辽宁卫视,http://175.0.51.26:8899/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0,1.134 seconds
辽宁卫视,http://101.33.17.11/liveplay-kk.rtxapp.com/live/program/live/lnwshd8m/8000000/mnf.m3u8,Failed
辽宁卫视,http://113.140.69.126:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=0&authid=0,Failed
辽宁卫视,http://113.200.53.90:9901/tsfile/live/0123_2.m3u8?key=txiptv&playlive=0&authid=0,Failed
辽宁卫视,http://221.1.210.106:8053/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0,Failed
辽宁卫视,http://113.218.218.97:8001/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0,Failed
邯郸新闻综合,http://111.225.114.164:808/tsfile/live/1040_1.m3u8?key=txiptv&playlive=1&authid=0,1.581 seconds
都市,http://123.160.172.57:85/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0,0.499 seconds
都市,http://123.160.233.126:85/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0,0.516 seconds
都市,http://116.234.54.1:7777/tsfile/live/1026_1.m3u8?key=txiptv&playlive=1&authid=0,0.529 seconds
都市剧场,http://116.234.54.1:7777/tsfile/live/1053_1.m3u8?key=txiptv&playlive=1&authid=0,0.478 seconds
都市剧场,http://101.33.17.11/liveplay-kk.rtxapp.com/live/program/live/dsjc8m/8000000/mnf.m3u8,Failed
酉阳综合,http://qxlmlive9.cbg.cn/applive/youytv01/playlist.m3u8,1.027 seconds
重庆卫视,http://221.1.210.106:8053/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0,0.408 seconds
重庆卫视,http://113.57.21.233:8666/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0,0.408 seconds
重庆卫视,http://121.19.134.21:808/tsfile/live/1027_1.m3u8?key=txiptv&playlive=1&authid=0,0.423 seconds
重庆卫视,http://118.72.49.158:888/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0,0.431 seconds
重庆卫视,http://121.30.36.63:888/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0,0.451 seconds
重庆卫视,http://112.245.59.7:50085/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0,0.465 seconds
重庆卫视,http://171.35.124.21:10011/tsfile/live/0142_1.m3u8?key=txiptv&playlive=0&authid=0,0.467 seconds
重庆卫视,http://123.138.216.44:9902/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0,0.474 seconds
重庆卫视,http://61.172.255.69:3333/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0,0.475 seconds
重庆卫视,http://116.234.54.1:7777/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0,0.480 seconds
重庆卫视,http://222.92.7.170:3334/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0,0.493 seconds
重庆卫视,http://118.72.48.140:888/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0,0.497 seconds
重庆卫视,http://113.86.206.78:9999/tsfile/live/0142_2.m3u8?key=txiptv&playlive=1&authid=0,0.511 seconds
重庆卫视,http://111.59.63.32:9901/tsfile/live/1035_1.m3u8?key=txiptv&playlive=1&authid=0,0.511 seconds
重庆卫视,http://123.160.233.126:85/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0,0.512 seconds
重庆卫视,http://113.140.69.126:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=0&authid=0,0.514 seconds
重庆卫视,http://58.220.219.42:1099/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0,0.520 seconds
重庆卫视,http://219.145.20.148:4422/tsfile/live/0142_1.m3u8?key=txiptv&playlive=0&authid=0,0.524 seconds
重庆卫视,http://222.173.134.150:8888/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0,0.525 seconds
重庆卫视,http://219.145.93.74:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0,0.529 seconds
重庆卫视,http://222.92.7.170:3333/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0,0.532 seconds
重庆卫视,http://110.81.206.138:50080/tsfile/live/23050_1.m3u8?key=txiptv&playlive=1&authid=0,0.534 seconds
重庆卫视,http://111.225.114.199:808/tsfile/live/1026_1.m3u8?key=txiptv&playlive=1&authid=0,0.539 seconds
重庆卫视,http://123.160.172.57:85/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0,0.548 seconds
重庆卫视,http://180.174.54.152:8801/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0,0.559 seconds
重庆卫视,http://60.212.2.122:8154/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0,0.559 seconds
重庆卫视,http://222.89.107.42:9876/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0,0.573 seconds
重庆卫视,http://1.117.9.18:20080/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0,0.577 seconds
重庆卫视,http://111.225.114.164:808/tsfile/live/1023_1.m3u8?key=txiptv&playlive=1&authid=0,0.578 seconds
重庆卫视,http://117.27.190.42:9901/tsfile/live/23254_1.m3u8?key=txiptv&playlive=1&authid=0,1.131 seconds
重庆卫视,http://183.66.49.230:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0,1.135 seconds
重庆卫视,http://113.57.150.190:9000/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0,1.162 seconds
重庆卫视,http://219.145.20.148:666/tsfile/live/0142_1.m3u8?key=txiptv&playlive=0&authid=0,1.348 seconds
重庆卫视,http://183.64.6.202:8888/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0,Failed
重庆卫视,http://101.33.17.11/liveplay-kk.rtxapp.com/live/program/live/cqws8m/8000000/mnf.m3u8,Failed
重庆卫视,http://123.138.216.44:9902/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0,Failed
重庆卫视,http://113.218.218.97:8001/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0,Failed
重庆少儿测试）,http://yzy-jsb.ticp.vip:5678/cqyxy.php?usr=&id=cqseHD,Failed
重庆新闻（测试）,http://113.206.59.201:9901rtsp://123.147.113.84:554//04000001/01000000004000000000000000000258?AuthInfo=xxx&userid=,Failed
重庆汽摩测试）,http://113.206.59.201:9901/tsfile/live/1133_1.m3u8?key=txiptv&playlive=0&authid=0,Failed
重庆移动,http://113.206.59.201:9901rtmp://113.207.29.195/app_2/ls_58.stream,Failed
野生世界4K,https://d18dyiwu97wm6q.cloudfront.net/playlist2160p.m3u8,0.125 seconds
金色学堂,http://116.234.54.1:7777/tsfile/live/1036_1.m3u8?key=txiptv&playlive=1&authid=0,0.474 seconds
金色学堂,http://101.33.17.11/liveplay-kk.rtxapp.com/live/program/live/jingsepd8m/8000000/mnf.m3u8,Failed
金鹰卡通,http://113.57.21.233:8666/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0,0.417 seconds
金鹰卡通,http://121.19.134.21:808/tsfile/live/1032_1.m3u8?key=txiptv&playlive=1&authid=0,0.484 seconds
金鹰卡通,http://116.234.54.1:7777/tsfile/live/1045_1.m3u8?key=txiptv&playlive=1&authid=0,0.488 seconds
金鹰卡通,http://113.86.206.78:9999/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0,0.505 seconds
金鹰卡通,http://110.81.206.138:50080/tsfile/live/23065_1.m3u8?key=txiptv&playlive=1&authid=0,0.506 seconds
金鹰卡通,http://175.0.51.26:8899/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0,0.517 seconds
金鹰卡通,http://111.225.114.199:808/tsfile/live/1031_1.m3u8?key=txiptv&playlive=1&authid=0,0.537 seconds
金鹰卡通,http://183.64.6.202:8888/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0,0.542 seconds
金鹰卡通,http://113.57.150.190:9000/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0,0.550 seconds
金鹰卡通,http://111.225.114.164:808/tsfile/live/1027_1.m3u8?key=txiptv&playlive=1&authid=0,0.554 seconds
金鹰卡通,http://222.89.107.42:9876/tsfile/live/0018_1.m3u8?key=txiptv&playlive=1&authid=0,0.554 seconds
金鹰卡通,http://183.66.49.230:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0,0.594 seconds
金鹰卡通,http://101.33.17.11/liveplay-kk.rtxapp.com/live/program/live/jykt/1300000/mnf.m3u8,Failed
金鹰纪实,http://121.19.134.21:808/tsfile/live/1037_1.m3u8?key=txiptv&playlive=1&authid=0,0.483 seconds
金鹰纪实,http://116.234.54.1:7777/tsfile/live/1042_1.m3u8?key=txiptv&playlive=1&authid=0,0.519 seconds
金鹰纪实,http://117.27.190.42:9901/tsfile/live/23278_1.m3u8?key=txiptv&playlive=1&authid=0,0.521 seconds
金鹰纪实,http://111.225.114.199:808/tsfile/live/1036_1.m3u8?key=txiptv&playlive=1&authid=0,0.536 seconds
金鹰纪实,http://111.225.114.164:808/tsfile/live/1028_1.m3u8?key=txiptv&playlive=1&authid=0,0.573 seconds
金鹰纪实,http://111.20.40.165/TVOD/88888893/224/3221226351/index.m3u8,Failed
铜梁综合,http://yzy-jsb.ticp.vip:5678/cqyxy.php?usr=&id=tongliangzongheHD,Failed
锦至,http://192.168.10.2:85/home/storager/005de08c-3ce2-46a8-8d2d-d3d2190d764c/public/vod/宣传片/宣传片/jzxcp.mp4?key=txiptv,Failed
锦至,http://192.168.10.2:85/home/storager/005de08c-3ce2-46a8-8d2d-d3d2190d764c/public/vod/宣传片/宣传片/jzxcp.mp4?key=txiptv,Failed
陕西2套,http://113.200.53.90:9901/tsfile/live/0018_1.m3u8?key=txiptv&playlive=1&authid=0,0.489 seconds
陕西一套,http://219.145.93.74:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0,0.679 seconds
陕西二套,http://219.145.93.74:9901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0,0.680 seconds
陕西体育,http://113.200.53.90:9901/tsfile/live/0110_1.m3u8?key=txiptv&playlive=0&authid=0,Failed
陕西卫视,http://121.19.134.21:808/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0,0.421 seconds
陕西卫视,http://123.138.216.44:9902/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0,0.428 seconds
陕西卫视,http://113.200.53.90:9901/tsfile/live/0017_1.m3u8?key=txiptv&playlive=1&authid=0,0.436 seconds
陕西卫视,http://121.30.36.63:888/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0,0.438 seconds
陕西卫视,http://118.72.48.140:888/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0,0.439 seconds
陕西卫视,http://112.245.59.7:50085/tsfile/live/0130_1.m3u8?key=txiptv&playlive=1&authid=0,0.461 seconds
陕西卫视,http://113.57.21.233:8666/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&authid=0,0.461 seconds
陕西卫视,http://221.1.210.106:8053/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0,0.469 seconds
陕西卫视,http://116.234.54.1:7777/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0,0.490 seconds
陕西卫视,http://222.92.7.170:3334/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0,0.492 seconds
陕西卫视,http://118.72.49.158:888/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0,0.493 seconds
陕西卫视,http://180.174.54.152:8801/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0,0.506 seconds
陕西卫视,http://113.86.206.78:9999/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0,0.511 seconds
陕西卫视,http://60.212.2.122:8154/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0,0.515 seconds
陕西卫视,http://222.92.7.170:3333/tsfile/live/0120_7.m3u8?key=txiptv&playlive=1&authid=0,0.525 seconds
陕西卫视,http://111.225.114.199:808/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0,0.540 seconds
陕西卫视,http://219.145.93.74:9901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0,0.540 seconds
陕西卫视,http://183.64.6.202:8888/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0,0.550 seconds
陕西卫视,http://222.173.134.150:8888/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0,0.564 seconds
陕西卫视,http://222.89.107.42:9876/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0,0.581 seconds
陕西卫视,http://1.117.9.18:20080/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0,0.605 seconds
陕西卫视,http://183.66.49.230:9901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0,0.639 seconds
陕西卫视,http://113.57.150.190:9000/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&authid=0,1.066 seconds
陕西卫视,http://101.33.17.11/liveplay-kk.rtxapp.com/live/program/live/sxws/1300000/mnf.m3u8,Failed
陕西生活,http://219.145.20.148:4422/tsfile/live/1002_1.m3u8?key=txiptv&playlive=0&authid=0,Failed
陕西生活,http://219.145.20.148:666/tsfile/live/1002_1.m3u8?key=txiptv&playlive=0&authid=0,Failed
陕西西部影视,http://219.145.20.148:4422/tsfile/live/0135_1.m3u8?key=txiptv&playlive=0&authid=0,0.522 seconds
陕西西部影视,http://113.140.69.126:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=0&authid=0,0.533 seconds
陕西西部影视,http://219.145.20.148:666/tsfile/live/0135_1.m3u8?key=txiptv&playlive=0&authid=0,1.365 seconds
陕西都市青春,http://113.200.53.90:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=0&authid=0,0.434 seconds
陕西都市青春,http://219.145.20.148:4422/tsfile/live/1001_1.m3u8?key=txiptv&playlive=0&authid=0,0.544 seconds
陕西都市青春,http://219.145.20.148:666/tsfile/live/1001_1.m3u8?key=txiptv&playlive=0&authid=0,1.260 seconds
雷歌台,http://113.86.206.78:9999/tsfile/live/1042_1.m3u8?key=txiptv&playlive=1&authid=0,0.504 seconds
青海卫视,http://121.30.36.63:888/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0,0.433 seconds
青海卫视,http://121.19.134.21:808/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0,0.441 seconds
青海卫视,http://118.72.49.158:888/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0,0.444 seconds
青海卫视,http://112.245.59.7:50085/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0,0.454 seconds
青海卫视,http://113.57.21.233:8666/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0,0.461 seconds
青海卫视,http://123.138.216.44:9902/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0,0.475 seconds
青海卫视,http://116.234.54.1:7777/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0,0.479 seconds
青海卫视,http://61.172.255.69:3333/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0,0.480 seconds
青海卫视,http://113.57.150.190:9000/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0,0.495 seconds
青海卫视,http://118.72.48.140:888/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0,0.505 seconds
青海卫视,http://113.86.206.78:9999/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0,0.512 seconds
